Time,Signal
14.773477347734772,-1.0
14.776477647764775,-1.0
14.779477947794778,-1.0
14.782478247824782,-1.0
14.785478547854785,-1.0
14.788478847884788,-1.0
14.79147914791479,-1.0
14.794479447944793,-1.0
14.797479747974796,-1.0
14.800480048004799,-1.0
14.803480348034803,-1.0
14.806480648064806,-1.0
14.809480948094809,-1.0
14.812481248124811,-1.0
14.815481548154814,-1.0
14.818481848184817,-1.0
14.821482148214821,-1.0
14.824482448244824,-1.0
14.827482748274827,-1.0
14.83048304830483,-1.0
14.833483348334832,-1.0
14.836483648364835,-1.0
14.839483948394838,-1.0
14.842484248424842,-1.0
14.845484548454845,-1.0
14.848484848484848,-1.0
14.85148514851485,-1.0
14.854485448544853,-1.0
14.857485748574856,-1.0
14.860486048604859,-1.0
14.863486348634863,-1.0
14.866486648664866,-1.0
14.869486948694869,-1.0
14.872487248724871,-1.0
14.875487548754874,-1.0
14.878487848784877,-1.0
14.881488148814881,-1.0
14.884488448844884,-1.0
14.887488748874887,-1.0
14.89048904890489,-1.0
14.893489348934892,-1.0
14.896489648964895,-1.0
14.899489948994898,-1.0
14.902490249024902,-1.0
14.905490549054905,-1.0
14.908490849084908,-1.0
14.91149114911491,-1.0
14.914491449144913,-1.0
14.917491749174916,-1.0
14.920492049204919,-1.0
14.923492349234923,-1.0
14.926492649264926,-1.0
14.929492949294929,-1.0
14.932493249324931,-1.0
14.935493549354934,-1.0
14.938493849384937,-1.0
14.941494149414941,-1.0
14.944494449444944,-1.0
14.947494749474947,-1.0
14.95049504950495,-1.0
14.953495349534952,-1.0
14.956495649564955,-1.0
14.959495949594958,-1.0
14.962496249624962,-1.0
14.965496549654965,-1.0
14.968496849684968,-1.0
14.97149714971497,-1.0
14.974497449744973,-1.0
14.977497749774976,-1.0
14.980498049804979,-1.0
14.983498349834983,-1.0
14.986498649864986,-1.0
14.989498949894989,-1.0
14.992499249924991,-1.0
14.995499549954994,-1.0
14.998499849984997,-1.0
15.001500150015001,1.0
15.004500450045004,1.0
15.007500750075007,1.0
15.01050105010501,1.0
15.013501350135012,1.0
15.016501650165015,1.0
15.019501950195018,1.0
15.022502250225022,1.0
15.025502550255025,1.0
15.028502850285028,1.0
15.03150315031503,1.0
15.034503450345033,1.0
15.037503750375036,1.0
15.040504050405039,1.0
15.043504350435043,1.0
15.046504650465046,1.0
15.049504950495049,1.0
15.052505250525051,1.0
15.055505550555054,1.0
15.058505850585057,1.0
15.061506150615061,1.0
15.064506450645064,1.0
15.067506750675067,1.0
15.07050705070507,1.0
15.073507350735072,1.0
15.076507650765075,1.0
15.079507950795078,1.0
15.082508250825082,1.0
15.085508550855085,1.0
15.088508850885088,1.0
15.09150915091509,1.0
15.094509450945093,1.0
15.097509750975096,1.0
15.100510051005099,1.0
15.103510351035103,1.0
15.106510651065106,1.0
15.109510951095109,1.0
15.112511251125111,1.0
15.115511551155114,1.0
15.118511851185117,1.0
15.121512151215121,1.0
15.124512451245124,1.0
15.127512751275127,1.0
15.13051305130513,1.0
15.133513351335132,1.0
15.136513651365135,1.0
15.139513951395138,1.0
15.142514251425142,1.0
15.145514551455145,1.0
15.148514851485148,1.0
15.15151515151515,1.0
15.154515451545153,1.0
15.157515751575156,1.0
15.160516051605159,1.0
15.163516351635163,1.0
15.166516651665166,1.0
15.169516951695169,1.0
15.172517251725171,1.0
15.175517551755174,1.0
15.178517851785177,1.0
15.181518151815181,1.0
15.184518451845184,1.0
15.187518751875187,1.0
15.19051905190519,1.0
15.193519351935192,1.0
15.196519651965195,1.0
15.199519951995198,1.0
15.202520252025202,1.0
15.205520552055205,1.0
15.208520852085208,1.0
15.21152115211521,1.0
15.214521452145213,1.0
15.217521752175216,1.0
15.220522052205219,1.0
15.223522352235223,1.0
15.226522652265226,1.0
15.229522952295229,1.0
15.232523252325231,1.0
15.235523552355234,1.0
15.238523852385237,1.0
15.241524152415241,1.0
15.244524452445244,1.0
15.247524752475247,1.0
15.25052505250525,1.0
15.253525352535252,1.0
15.256525652565255,1.0
15.259525952595258,1.0
15.262526252625262,1.0
15.265526552655265,1.0
15.268526852685268,1.0
15.27152715271527,1.0
15.274527452745273,1.0
15.277527752775276,1.0
15.280528052805279,1.0
15.283528352835283,1.0
15.286528652865286,1.0
15.289528952895289,1.0
15.292529252925291,1.0
15.295529552955294,1.0
15.298529852985297,1.0
15.301530153015301,1.0
15.304530453045304,1.0
15.307530753075307,1.0
15.31053105310531,1.0
15.313531353135312,1.0
15.316531653165315,1.0
15.319531953195318,1.0
15.322532253225322,1.0
15.325532553255325,1.0
15.328532853285328,1.0
15.33153315331533,1.0
15.334533453345333,1.0
15.337533753375336,1.0
15.340534053405339,1.0
15.343534353435343,1.0
15.346534653465346,1.0
15.349534953495349,1.0
15.352535253525351,1.0
15.355535553555354,1.0
15.358535853585357,1.0
15.361536153615361,1.0
15.364536453645364,1.0
15.367536753675367,1.0
15.37053705370537,1.0
15.373537353735372,1.0
15.376537653765375,1.0
15.379537953795378,1.0
15.382538253825382,1.0
15.385538553855385,1.0
15.388538853885388,1.0
15.39153915391539,1.0
15.394539453945393,1.0
15.397539753975396,1.0
15.400540054005399,1.0
15.403540354035403,1.0
15.406540654065406,1.0
15.409540954095409,1.0
15.412541254125411,1.0
15.415541554155414,1.0
15.418541854185417,1.0
15.42154215421542,1.0
15.424542454245424,1.0
15.427542754275427,1.0
15.43054305430543,1.0
15.433543354335432,1.0
15.436543654365435,1.0
15.439543954395438,1.0
15.442544254425442,1.0
15.445544554455445,1.0
15.448544854485448,1.0
15.45154515451545,1.0
15.454545454545453,1.0
15.457545754575456,1.0
15.460546054605459,1.0
15.463546354635463,1.0
15.466546654665466,1.0
15.469546954695469,1.0
15.472547254725471,1.0
15.475547554755474,1.0
15.478547854785477,1.0
15.48154815481548,1.0
15.484548454845484,1.0
15.487548754875487,1.0
15.49054905490549,1.0
15.493549354935492,1.0
15.496549654965495,1.0
15.499549954995498,1.0
15.502550255025502,-1.0
15.505550555055505,-1.0
15.508550855085508,-1.0
15.51155115511551,-1.0
15.514551455145513,-1.0
15.517551755175516,-1.0
15.520552055205519,-1.0
15.523552355235523,-1.0
15.526552655265526,-1.0
15.529552955295529,-1.0
15.532553255325531,-1.0
15.535553555355534,-1.0
15.538553855385537,-1.0
15.54155415541554,-1.0
15.544554455445544,-1.0
15.547554755475547,-1.0
15.55055505550555,-1.0
15.553555355535552,-1.0
15.556555655565555,-1.0
15.559555955595558,-1.0
15.562556255625562,-1.0
15.565556555655565,-1.0
15.568556855685568,-1.0
15.57155715571557,-1.0
15.574557455745573,-1.0
15.577557755775576,-1.0
15.580558055805579,-1.0
15.583558355835583,-1.0
15.586558655865586,-1.0
15.589558955895589,-1.0
15.592559255925591,-1.0
15.595559555955594,-1.0
15.598559855985597,-1.0
15.6015601560156,-1.0
15.604560456045604,-1.0
15.607560756075607,-1.0
15.61056105610561,-1.0
15.613561356135612,-1.0
15.616561656165615,-1.0
15.619561956195618,-1.0
15.622562256225622,-1.0
15.625562556255625,-1.0
15.628562856285628,-1.0
15.63156315631563,-1.0
15.634563456345633,-1.0
15.637563756375636,-1.0
15.640564056405639,-1.0
15.643564356435643,-1.0
15.646564656465646,-1.0
15.649564956495649,-1.0
15.652565256525651,-1.0
15.655565556555654,-1.0
15.658565856585657,-1.0
15.66156615661566,-1.0
15.664566456645664,-1.0
15.667566756675667,-1.0
15.67056705670567,-1.0
15.673567356735672,-1.0
15.676567656765675,-1.0
15.679567956795678,-1.0
15.682568256825682,-1.0
15.685568556855685,-1.0
15.688568856885688,-1.0
15.69156915691569,-1.0
15.694569456945693,-1.0
15.697569756975696,-1.0
15.700570057005699,-1.0
15.703570357035703,-1.0
15.706570657065706,-1.0
15.709570957095709,-1.0
15.712571257125711,-1.0
15.715571557155714,-1.0
15.718571857185717,-1.0
15.72157215721572,-1.0
15.724572457245724,-1.0
15.727572757275727,-1.0
15.73057305730573,-1.0
15.733573357335732,-1.0
15.736573657365735,-1.0
15.739573957395738,-1.0
15.742574257425742,-1.0
15.745574557455745,-1.0
15.748574857485748,-1.0
15.75157515751575,-1.0
15.754575457545753,-1.0
15.757575757575756,-1.0
15.760576057605759,-1.0
15.763576357635763,-1.0
15.766576657665766,-1.0
15.769576957695769,-1.0
15.772577257725771,-1.0
15.775577557755774,-1.0
15.778577857785777,-1.0
15.78157815781578,-1.0
15.784578457845784,-1.0
15.787578757875787,-1.0
15.79057905790579,-1.0
15.793579357935792,-1.0
15.796579657965795,-1.0
15.799579957995798,-1.0
15.802580258025802,-1.0
15.805580558055805,-1.0
15.808580858085808,-1.0
15.81158115811581,-1.0
15.814581458145813,-1.0
15.817581758175816,-1.0
15.820582058205819,-1.0
15.823582358235823,-1.0
15.826582658265826,-1.0
15.829582958295829,-1.0
15.832583258325831,-1.0
15.835583558355834,-1.0
15.838583858385837,-1.0
15.84158415841584,-1.0
15.844584458445844,-1.0
15.847584758475847,-1.0
15.85058505850585,-1.0
15.853585358535852,-1.0
15.856585658565855,-1.0
15.859585958595858,-1.0
15.862586258625862,-1.0
15.865586558655865,-1.0
15.868586858685868,-1.0
15.87158715871587,-1.0
15.874587458745873,-1.0
15.877587758775876,-1.0
15.880588058805879,-1.0
15.883588358835883,-1.0
15.886588658865886,-1.0
15.889588958895889,-1.0
15.892589258925891,-1.0
15.895589558955894,-1.0
15.898589858985897,-1.0
15.9015901590159,-1.0
15.904590459045904,-1.0
15.907590759075907,-1.0
15.91059105910591,-1.0
15.913591359135912,-1.0
15.916591659165915,-1.0
15.919591959195918,-1.0
15.922592259225922,-1.0
15.925592559255925,-1.0
15.928592859285928,-1.0
15.93159315931593,-1.0
15.934593459345933,-1.0
15.937593759375936,-1.0
15.940594059405939,-1.0
15.943594359435943,-1.0
15.946594659465946,-1.0
15.949594959495949,-1.0
15.952595259525951,-1.0
15.955595559555954,-1.0
15.958595859585957,-1.0
15.96159615961596,-1.0
15.964596459645964,-1.0
15.967596759675967,-1.0
15.97059705970597,-1.0
15.973597359735972,-1.0
15.976597659765975,-1.0
15.979597959795978,-1.0
15.982598259825982,-1.0
15.985598559855985,-1.0
15.988598859885988,-1.0
15.99159915991599,-1.0
15.994599459945993,-1.0
15.997599759975996,-1.0
16.000600060006,1.0
16.003600360036003,1.0
16.006600660066006,1.0
16.00960096009601,1.0
16.01260126012601,1.0
16.015601560156014,1.0
16.018601860186017,1.0
16.02160216021602,1.0
16.024602460246022,1.0
16.027602760276025,1.0
16.030603060306028,1.0
16.033603360336034,1.0
16.036603660366037,1.0
16.03960396039604,1.0
16.042604260426042,1.0
16.045604560456045,1.0
16.048604860486048,1.0
16.05160516051605,1.0
16.054605460546053,1.0
16.057605760576056,1.0
16.06060606060606,1.0
16.06360636063606,1.0
16.066606660666064,1.0
16.069606960696067,1.0
16.072607260726073,1.0
16.075607560756076,1.0
16.07860786078608,1.0
16.08160816081608,1.0
16.084608460846084,1.0
16.087608760876087,1.0
16.09060906090609,1.0
16.093609360936092,1.0
16.096609660966095,1.0
16.099609960996098,1.0
16.1026102610261,1.0
16.105610561056103,1.0
16.108610861086106,1.0
16.11161116111611,1.0
16.114611461146115,1.0
16.117611761176118,1.0
16.12061206120612,1.0
16.123612361236123,1.0
16.126612661266126,1.0
16.12961296129613,1.0
16.13261326132613,1.0
16.135613561356134,1.0
16.138613861386137,1.0
16.14161416141614,1.0
16.144614461446142,1.0
16.147614761476145,1.0
16.150615061506148,1.0
16.153615361536154,1.0
16.156615661566157,1.0
16.15961596159616,1.0
16.162616261626162,1.0
16.165616561656165,1.0
16.168616861686168,1.0
16.17161716171617,1.0
16.174617461746173,1.0
16.177617761776176,1.0
16.18061806180618,1.0
16.18361836183618,1.0
16.186618661866184,1.0
16.189618961896187,1.0
16.192619261926193,1.0
16.195619561956196,1.0
16.1986198619862,1.0
16.2016201620162,1.0
16.204620462046204,1.0
16.207620762076207,1.0
16.21062106210621,1.0
16.213621362136212,1.0
16.216621662166215,1.0
16.219621962196218,1.0
16.22262226222622,1.0
16.225622562256223,1.0
16.228622862286226,1.0
16.23162316231623,1.0
16.234623462346235,1.0
16.237623762376238,1.0
16.24062406240624,1.0
16.243624362436243,1.0
16.246624662466246,1.0
16.24962496249625,1.0
16.25262526252625,1.0
16.255625562556254,1.0
16.258625862586257,1.0
16.26162616261626,1.0
16.264626462646262,1.0
16.267626762676265,1.0
16.270627062706268,1.0
16.273627362736274,1.0
16.276627662766277,1.0
16.27962796279628,1.0
16.282628262826282,1.0
16.285628562856285,1.0
16.288628862886288,1.0
16.29162916291629,1.0
16.294629462946293,1.0
16.297629762976296,1.0
16.3006300630063,1.0
16.3036303630363,1.0
16.306630663066304,1.0
16.309630963096307,1.0
16.312631263126313,1.0
16.315631563156316,1.0
16.31863186318632,1.0
16.32163216321632,1.0
16.324632463246324,1.0
16.327632763276327,1.0
16.33063306330633,1.0
16.333633363336332,1.0
16.336633663366335,1.0
16.339633963396338,1.0
16.34263426342634,1.0
16.345634563456343,1.0
16.348634863486346,1.0
16.35163516351635,1.0
16.354635463546355,1.0
16.357635763576358,1.0
16.36063606360636,1.0
16.363636363636363,1.0
16.366636663666366,1.0
16.36963696369637,1.0
16.37263726372637,1.0
16.375637563756374,1.0
16.378637863786377,1.0
16.38163816381638,1.0
16.384638463846382,1.0
16.387638763876385,1.0
16.390639063906388,1.0
16.393639363936394,1.0
16.396639663966397,1.0
16.3996399639964,1.0
16.402640264026402,1.0
16.405640564056405,1.0
16.408640864086408,1.0
16.41164116411641,1.0
16.414641464146413,1.0
16.417641764176416,1.0
16.42064206420642,1.0
16.42364236423642,1.0
16.426642664266424,1.0
16.429642964296427,1.0
16.432643264326433,1.0
16.435643564356436,1.0
16.43864386438644,1.0
16.44164416441644,1.0
16.444644464446444,1.0
16.447644764476447,1.0
16.45064506450645,1.0
16.453645364536452,1.0
16.456645664566455,1.0
16.459645964596458,1.0
16.46264626462646,1.0
16.465646564656463,1.0
16.468646864686466,1.0
16.47164716471647,1.0
16.474647464746475,1.0
16.477647764776478,1.0
16.48064806480648,1.0
16.483648364836483,1.0
16.486648664866486,1.0
16.48964896489649,1.0
16.49264926492649,1.0
16.495649564956494,1.0
16.498649864986497,1.0
16.5016501650165,-1.0
16.504650465046502,-1.0
16.507650765076505,-1.0
16.510651065106508,-1.0
16.513651365136514,-1.0
16.516651665166517,-1.0
16.51965196519652,-1.0
16.522652265226522,-1.0
16.525652565256525,-1.0
16.528652865286528,-1.0
16.53165316531653,-1.0
16.534653465346533,-1.0
16.537653765376536,-1.0
16.54065406540654,-1.0
16.54365436543654,-1.0
16.546654665466544,-1.0
16.549654965496547,-1.0
16.552655265526553,-1.0
16.555655565556556,-1.0
16.55865586558656,-1.0
16.56165616561656,-1.0
16.564656465646564,-1.0
16.567656765676567,-1.0
16.57065706570657,-1.0
16.573657365736572,-1.0
16.576657665766575,-1.0
16.579657965796578,-1.0
16.58265826582658,-1.0
16.585658565856583,-1.0
16.588658865886586,-1.0
16.59165916591659,-1.0
16.594659465946595,-1.0
16.597659765976598,-1.0
16.6006600660066,-1.0
16.603660366036603,-1.0
16.606660666066606,-1.0
16.60966096609661,-1.0
16.61266126612661,-1.0
16.615661566156614,-1.0
16.618661866186617,-1.0
16.62166216621662,-1.0
16.624662466246622,-1.0
16.627662766276625,-1.0
16.630663066306628,-1.0
16.633663366336634,-1.0
16.636663666366637,-1.0
16.63966396639664,-1.0
16.642664266426642,-1.0
16.645664566456645,-1.0
16.648664866486648,-1.0
16.65166516651665,-1.0
16.654665466546653,-1.0
16.657665766576656,-1.0
16.66066606660666,-1.0
16.66366636663666,-1.0
16.666666666666664,-1.0
16.669666966696667,-1.0
16.672667266726673,-1.0
16.675667566756676,-1.0
16.67866786678668,-1.0
16.68166816681668,-1.0
16.684668466846684,-1.0
16.687668766876687,-1.0
16.69066906690669,-1.0
16.693669366936692,-1.0
16.696669666966695,-1.0
16.699669966996698,-1.0
16.7026702670267,-1.0
16.705670567056703,-1.0
16.708670867086706,-1.0
16.71167116711671,-1.0
16.714671467146715,-1.0
16.717671767176718,-1.0
16.72067206720672,-1.0
16.723672367236723,-1.0
16.726672667266726,-1.0
16.72967296729673,-1.0
16.73267326732673,-1.0
16.735673567356734,-1.0
16.738673867386737,-1.0
16.74167416741674,-1.0
16.744674467446742,-1.0
16.747674767476745,-1.0
16.750675067506748,-1.0
16.753675367536754,-1.0
16.756675667566757,-1.0
16.75967596759676,-1.0
16.762676267626762,-1.0
16.765676567656765,-1.0
16.768676867686768,-1.0
16.77167716771677,-1.0
16.774677467746773,-1.0
16.777677767776776,-1.0
16.78067806780678,-1.0
16.78367836783678,-1.0
16.786678667866784,-1.0
16.789678967896787,-1.0
16.792679267926793,-1.0
16.795679567956796,-1.0
16.7986798679868,-1.0
16.8016801680168,-1.0
16.804680468046804,-1.0
16.807680768076807,-1.0
16.81068106810681,-1.0
16.813681368136812,-1.0
16.816681668166815,-1.0
16.819681968196818,-1.0
16.82268226822682,-1.0
16.825682568256823,-1.0
16.828682868286826,-1.0
16.83168316831683,-1.0
16.834683468346835,-1.0
16.837683768376838,-1.0
16.84068406840684,-1.0
16.843684368436843,-1.0
16.846684668466846,-1.0
16.84968496849685,-1.0
16.85268526852685,-1.0
16.855685568556854,-1.0
16.858685868586857,-1.0
16.86168616861686,-1.0
16.864686468646862,-1.0
16.867686768676865,-1.0
16.870687068706868,-1.0
16.873687368736874,-1.0
16.876687668766877,-1.0
16.87968796879688,-1.0
16.882688268826882,-1.0
16.885688568856885,-1.0
16.888688868886888,-1.0
16.89168916891689,-1.0
16.894689468946893,-1.0
16.897689768976896,-1.0
16.9006900690069,-1.0
16.9036903690369,-1.0
16.906690669066904,-1.0
16.909690969096907,-1.0
16.91269126912691,-1.0
16.915691569156916,-1.0
16.91869186918692,-1.0
16.92169216921692,-1.0
16.924692469246924,-1.0
16.927692769276927,-1.0
16.93069306930693,-1.0
16.933693369336932,-1.0
16.936693669366935,-1.0
16.939693969396938,-1.0
16.94269426942694,-1.0
16.945694569456943,-1.0
16.948694869486946,-1.0
16.95169516951695,-1.0
16.954695469546955,-1.0
16.957695769576958,-1.0
16.96069606960696,-1.0
16.963696369636963,-1.0
16.966696669666966,-1.0
16.96969696969697,-1.0
16.97269726972697,-1.0
16.975697569756974,-1.0
16.978697869786977,-1.0
16.98169816981698,-1.0
16.984698469846983,-1.0
16.987698769876985,-1.0
16.990699069906988,-1.0
16.993699369936994,-1.0
16.996699669966997,-1.0
16.999699969997,-1.0
17.002700270027002,1.0
17.005700570057005,1.0
17.008700870087008,1.0
17.01170117011701,1.0
17.014701470147013,1.0
17.017701770177016,1.0
17.02070207020702,1.0
17.02370237023702,1.0
17.026702670267024,1.0
17.029702970297027,1.0
17.03270327032703,1.0
17.035703570357036,1.0
17.03870387038704,1.0
17.04170417041704,1.0
17.044704470447044,1.0
17.047704770477047,1.0
17.05070507050705,1.0
17.053705370537052,1.0
17.056705670567055,1.0
17.059705970597058,1.0
17.06270627062706,1.0
17.065706570657063,1.0
17.068706870687066,1.0
17.07170717071707,1.0
17.074707470747075,1.0
17.077707770777078,1.0
17.08070807080708,1.0
17.083708370837083,1.0
17.086708670867086,1.0
17.08970897089709,1.0
17.09270927092709,1.0
17.095709570957094,1.0
17.098709870987097,1.0
17.1017101710171,1.0
17.104710471047103,1.0
17.107710771077105,1.0
17.110711071107108,1.0
17.113711371137114,1.0
17.116711671167117,1.0
17.11971197119712,1.0
17.122712271227122,1.0
17.125712571257125,1.0
17.128712871287128,1.0
17.13171317131713,1.0
17.134713471347133,1.0
17.137713771377136,1.0
17.14071407140714,1.0
17.14371437143714,1.0
17.146714671467144,1.0
17.149714971497147,1.0
17.15271527152715,1.0
17.155715571557156,1.0
17.15871587158716,1.0
17.16171617161716,1.0
17.164716471647164,1.0
17.167716771677167,1.0
17.17071707170717,1.0
17.173717371737172,1.0
17.176717671767175,1.0
17.179717971797178,1.0
17.18271827182718,1.0
17.185718571857183,1.0
17.188718871887186,1.0
17.19171917191719,1.0
17.194719471947195,1.0
17.197719771977198,1.0
17.2007200720072,1.0
17.203720372037203,1.0
17.206720672067206,1.0
17.20972097209721,1.0
17.21272127212721,1.0
17.215721572157214,1.0
17.218721872187217,1.0
17.22172217221722,1.0
17.224722472247223,1.0
17.227722772277225,1.0
17.230723072307228,1.0
17.233723372337234,1.0
17.236723672367237,1.0
17.23972397239724,1.0
17.242724272427242,1.0
17.245724572457245,1.0
17.248724872487248,1.0
17.25172517251725,1.0
17.254725472547253,1.0
17.257725772577256,1.0
17.26072607260726,1.0
17.26372637263726,1.0
17.266726672667264,1.0
17.269726972697267,1.0
17.27272727272727,1.0
17.275727572757276,1.0
17.27872787278728,1.0
17.28172817281728,1.0
17.284728472847284,1.0
17.287728772877287,1.0
17.29072907290729,1.0
17.293729372937293,1.0
17.296729672967295,1.0
17.299729972997298,1.0
17.3027302730273,1.0
17.305730573057303,1.0
17.308730873087306,1.0
17.31173117311731,1.0
17.314731473147315,1.0
17.317731773177318,1.0
17.32073207320732,1.0
17.323732373237323,1.0
17.326732673267326,1.0
17.32973297329733,1.0
17.33273327332733,1.0
17.335733573357334,1.0
17.338733873387337,1.0
17.34173417341734,1.0
17.344734473447343,1.0
17.347734773477345,1.0
17.350735073507348,1.0
17.353735373537354,1.0
17.356735673567357,1.0
17.35973597359736,1.0
17.362736273627362,1.0
17.365736573657365,1.0
17.368736873687368,1.0
17.37173717371737,1.0
17.374737473747373,1.0
17.377737773777376,1.0
17.38073807380738,1.0
17.38373837383738,1.0
17.386738673867384,1.0
17.389738973897387,1.0
17.39273927392739,1.0
17.395739573957396,1.0
17.3987398739874,1.0
17.4017401740174,1.0
17.404740474047404,1.0
17.407740774077407,1.0
17.41074107410741,1.0
17.413741374137413,1.0
17.416741674167415,1.0
17.419741974197418,1.0
17.42274227422742,1.0
17.425742574257423,1.0
17.428742874287426,1.0
17.43174317431743,1.0
17.434743474347435,1.0
17.437743774377438,1.0
17.44074407440744,1.0
17.443744374437443,1.0
17.446744674467446,1.0
17.44974497449745,1.0
17.45274527452745,1.0
17.455745574557454,1.0
17.458745874587457,1.0
17.46174617461746,1.0
17.464746474647463,1.0
17.467746774677465,1.0
17.470747074707468,1.0
17.473747374737474,1.0
17.476747674767477,1.0
17.47974797479748,1.0
17.482748274827483,1.0
17.485748574857485,1.0
17.488748874887488,1.0
17.49174917491749,1.0
17.494749474947493,1.0
17.497749774977496,1.0
17.5007500750075,-1.0
17.5037503750375,-1.0
17.506750675067504,-1.0
17.509750975097507,-1.0
17.51275127512751,-1.0
17.515751575157516,-1.0
17.51875187518752,-1.0
17.52175217521752,-1.0
17.524752475247524,-1.0
17.527752775277527,-1.0
17.53075307530753,-1.0
17.533753375337533,-1.0
17.536753675367535,-1.0
17.539753975397538,-1.0
17.54275427542754,-1.0
17.545754575457543,-1.0
17.548754875487546,-1.0
17.55175517551755,-1.0
17.554755475547555,-1.0
17.557755775577558,-1.0
17.56075607560756,-1.0
17.563756375637563,-1.0
17.566756675667566,-1.0
17.56975697569757,-1.0
17.57275727572757,-1.0
17.575757575757574,-1.0
17.578757875787577,-1.0
17.58175817581758,-1.0
17.584758475847583,-1.0
17.587758775877585,-1.0
17.590759075907588,-1.0
17.593759375937594,-1.0
17.596759675967597,-1.0
17.5997599759976,-1.0
17.602760276027603,-1.0
17.605760576057605,-1.0
17.608760876087608,-1.0
17.61176117611761,-1.0
17.614761476147613,-1.0
17.617761776177616,-1.0
17.62076207620762,-1.0
17.62376237623762,-1.0
17.626762676267624,-1.0
17.629762976297627,-1.0
17.63276327632763,-1.0
17.635763576357636,-1.0
17.63876387638764,-1.0
17.64176417641764,-1.0
17.644764476447644,-1.0
17.647764776477647,-1.0
17.65076507650765,-1.0
17.653765376537653,-1.0
17.656765676567655,-1.0
17.659765976597658,-1.0
17.66276627662766,-1.0
17.665766576657663,-1.0
17.668766876687666,-1.0
17.67176717671767,-1.0
17.674767476747675,-1.0
17.677767776777678,-1.0
17.68076807680768,-1.0
17.683768376837683,-1.0
17.686768676867686,-1.0
17.68976897689769,-1.0
17.69276927692769,-1.0
17.695769576957694,-1.0
17.698769876987697,-1.0
17.7017701770177,-1.0
17.704770477047703,-1.0
17.707770777077705,-1.0
17.710771077107708,-1.0
17.713771377137714,-1.0
17.716771677167717,-1.0
17.71977197719772,-1.0
17.722772277227723,-1.0
17.725772577257725,-1.0
17.728772877287728,-1.0
17.73177317731773,-1.0
17.734773477347733,-1.0
17.737773777377736,-1.0
17.74077407740774,-1.0
17.74377437743774,-1.0
17.746774677467744,-1.0
17.749774977497747,-1.0
17.75277527752775,-1.0
17.755775577557756,-1.0
17.75877587758776,-1.0
17.76177617761776,-1.0
17.764776477647764,-1.0
17.767776777677767,-1.0
17.77077707770777,-1.0
17.773777377737773,-1.0
17.776777677767775,-1.0
17.779777977797778,-1.0
17.78277827782778,-1.0
17.785778577857783,-1.0
17.788778877887786,-1.0
17.79177917791779,-1.0
17.794779477947795,-1.0
17.797779777977798,-1.0
17.8007800780078,-1.0
17.803780378037803,-1.0
17.806780678067806,-1.0
17.80978097809781,-1.0
17.81278127812781,-1.0
17.815781578157814,-1.0
17.818781878187817,-1.0
17.82178217821782,-1.0
17.824782478247823,-1.0
17.827782778277825,-1.0
17.830783078307828,-1.0
17.833783378337834,-1.0
17.836783678367837,-1.0
17.83978397839784,-1.0
17.842784278427843,-1.0
17.845784578457845,-1.0
17.848784878487848,-1.0
17.85178517851785,-1.0
17.854785478547853,-1.0
17.857785778577856,-1.0
17.86078607860786,-1.0
17.86378637863786,-1.0
17.866786678667864,-1.0
17.869786978697867,-1.0
17.87278727872787,-1.0
17.875787578757876,-1.0
17.87878787878788,-1.0
17.88178817881788,-1.0
17.884788478847884,-1.0
17.887788778877887,-1.0
17.89078907890789,-1.0
17.893789378937893,-1.0
17.896789678967895,-1.0
17.899789978997898,-1.0
17.9027902790279,-1.0
17.905790579057903,-1.0
17.908790879087906,-1.0
17.91179117911791,-1.0
17.914791479147915,-1.0
17.917791779177918,-1.0
17.92079207920792,-1.0
17.923792379237923,-1.0
17.926792679267926,-1.0
17.92979297929793,-1.0
17.93279327932793,-1.0
17.935793579357934,-1.0
17.938793879387937,-1.0
17.94179417941794,-1.0
17.944794479447943,-1.0
17.947794779477945,-1.0
17.950795079507948,-1.0
17.953795379537954,-1.0
17.956795679567957,-1.0
17.95979597959796,-1.0
17.962796279627963,-1.0
17.965796579657965,-1.0
17.968796879687968,-1.0
17.97179717971797,-1.0
17.974797479747973,-1.0
17.977797779777976,-1.0
17.98079807980798,-1.0
17.98379837983798,-1.0
17.986798679867984,-1.0
17.989798979897987,-1.0
17.99279927992799,-1.0
17.995799579957996,-1.0
17.998799879988,-1.0
18.001800180018,1.0
18.004800480048004,1.0
18.007800780078007,1.0
18.01080108010801,1.0
18.013801380138013,1.0
18.016801680168015,1.0
18.019801980198018,1.0
18.02280228022802,1.0
18.025802580258024,1.0
18.028802880288026,1.0
18.03180318031803,1.0
18.034803480348035,1.0
18.037803780378038,1.0
18.04080408040804,1.0
18.043804380438043,1.0
18.046804680468046,1.0
18.04980498049805,1.0
18.05280528052805,1.0
18.055805580558054,1.0
18.058805880588057,1.0
18.06180618061806,1.0
18.064806480648063,1.0
18.067806780678065,1.0
18.070807080708068,1.0
18.073807380738074,1.0
18.076807680768077,1.0
18.07980798079808,1.0
18.082808280828083,1.0
18.085808580858085,1.0
18.088808880888088,1.0
18.09180918091809,1.0
18.094809480948093,1.0
18.097809780978096,1.0
18.1008100810081,1.0
18.1038103810381,1.0
18.106810681068104,1.0
18.109810981098107,1.0
18.11281128112811,1.0
18.115811581158116,1.0
18.11881188118812,1.0
18.12181218121812,1.0
18.124812481248124,1.0
